355.0-005.0   6   1.66   8.95
005.0-015.0   7   1.92   6.51
015.0-025.0   8   1.45   6.24
025.0-035.0   1    N/A   0.80
035.0-045.0   5   1.80   3.22
045.0-055.0   2   2.45   5.85
055.0-065.0   5   2.10   4.82
065.0-075.0   1    N/A   4.80
075.0-085.0   4   2.75   6.85
085.0-095.0   1    N/A   6.00
095.0-105.0   3   2.82   9.33
105.0-115.0   4   1.40   5.60
115.0-125.0   7   2.26  11.81
125.0-135.0   3   1.17   9.47
135.0-145.0   4   2.81   7.25
145.0-155.0   3   0.69   9.77
155.0-165.0   1    N/A   9.40
165.0-175.0   2   2.60  11.10
175.0-185.0   6   2.43   6.13
185.0-195.0   6   2.32   5.08
195.0-205.0   8   2.69   6.93
205.0-215.0   2   0.15   7.05
215.0-225.0   4   1.74   6.90
225.0-235.0   3   2.09   6.87
235.0-245.0   4   1.84   6.12
245.0-255.0   2   0.30  12.30
255.0-265.0   3   3.04   9.87
265.0-275.0   1    N/A   3.90
275.0-285.0   3   2.40  13.37
285.0-295.0   1    N/A  16.20
295.0-305.0   9   1.66  15.73
305.0-315.0   4   1.18  12.95
315.0-325.0   5   3.26  13.36
325.0-335.0   3   1.10   8.10
335.0-345.0   1    N/A  13.30
345.0-355.0   2   1.60  10.20
