355.0-005.0   1    N/A   7.20
005.0-015.0   2   0.30   6.80
015.0-025.0   2   0.25   6.85
025.0-035.0   5   3.64   6.12
035.0-045.0   9   1.87   3.27
045.0-055.0   3   2.12   6.47
055.0-065.0   5   1.60   5.08
065.0-075.0   4   3.37   5.55
075.0-085.0   5   2.23   6.56
085.0-095.0   2   3.00   7.00
095.0-105.0  10   2.25   4.31
105.0-115.0   3   3.40   6.03
115.0-125.0   5   2.94   8.82
125.0-135.0   4   1.76   9.77
135.0-145.0   1    N/A   6.60
145.0-155.0   2   0.15   6.25
155.0-165.0   1    N/A   6.20
165.0-175.0   2   1.45  10.45
175.0-185.0   1    N/A   4.10
185.0-195.0   2   1.55   6.05
195.0-205.0   2   0.70   4.50
205.0-215.0   5   2.69   7.74
215.0-225.0   7   3.06   6.16
225.0-235.0   4   1.90   7.20
235.0-245.0   4   2.47   7.80
245.0-255.0   5   3.53   8.66
255.0-265.0   4   2.56   9.32
265.0-275.0   4   2.15  11.70
275.0-285.0   5   2.04  12.74
285.0-295.0   7   4.41  14.49
295.0-305.0   5   2.70  15.66
305.0-315.0   4   2.67  14.48
315.0-325.0   1    N/A  18.40
325.0-335.0   3   1.42  12.20
335.0-345.0   1    N/A   7.10
345.0-355.0   2   3.00   5.20
