355.0-005.0   1    N/A   5.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.95   7.65
025.0-035.0   1    N/A   5.10
035.0-045.0   1    N/A   3.10
045.0-055.0   5   3.61   6.20
055.0-065.0   3   0.29   6.40
065.0-075.0   7   2.84   5.63
075.0-085.0   5   2.37   4.30
085.0-095.0   4   1.80   4.08
095.0-105.0   7   2.00   6.07
105.0-115.0   8   2.20   6.71
115.0-125.0   5   1.33   7.74
125.0-135.0   7   3.42   7.00
135.0-145.0   3   3.48   7.10
145.0-155.0   3   1.41   8.07
155.0-165.0   2   0.05   8.15
165.0-175.0   2   0.25  11.05
175.0-185.0   1    N/A   9.90
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.10   5.70
205.0-215.0   1    N/A   5.40
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   3.04   8.06
235.0-245.0   3   2.86  11.50
245.0-255.0   4   2.49   9.78
255.0-265.0   5   2.16  11.18
265.0-275.0   4   1.55  13.60
275.0-285.0   7   3.94  12.31
285.0-295.0   8   3.23  12.31
295.0-305.0   5   2.74  17.30
305.0-315.0   6   5.97  15.80
315.0-325.0   8   2.35  13.53
325.0-335.0   3   2.29   8.30
335.0-345.0   1    N/A   8.50
345.0-355.0   3   3.41   6.80
