355.0-005.0   4   2.46   8.75
005.0-015.0   3   1.16   8.50
015.0-025.0   3   2.64   9.23
025.0-035.0   3   1.51   2.87
035.0-045.0   5   1.78   4.46
045.0-055.0   3   2.26   7.67
055.0-065.0   5   2.57   3.50
065.0-075.0   5   2.89   4.10
075.0-085.0   2   0.25   2.15
085.0-095.0   3   2.27   3.30
095.0-105.0   2   0.85   4.35
105.0-115.0   3   1.72   4.37
115.0-125.0   4   4.43   7.35
125.0-135.0   3   2.66   9.70
135.0-145.0   2   0.80  11.40
145.0-155.0   5   2.43   9.86
155.0-165.0   3   0.65   8.30
165.0-175.0   3   1.07   9.60
175.0-185.0   3   1.23   7.40
185.0-195.0   4   1.00  10.57
195.0-205.0   3   2.09   7.07
205.0-215.0   2   3.45   9.35
215.0-225.0   5   3.49   3.60
225.0-235.0   3   2.16   4.03
235.0-245.0   6   1.45   6.43
245.0-255.0   4   2.21   5.85
255.0-265.0   3   0.99   8.40
265.0-275.0   2   0.70  12.30
275.0-285.0   3   2.61  11.67
285.0-295.0   2   1.10  12.90
295.0-305.0   4   1.98  14.45
305.0-315.0   2   1.00  18.70
315.0-325.0   4   1.28  15.07
325.0-335.0   3   0.69  10.23
335.0-345.0   5   4.05  11.16
345.0-355.0   3   1.15  10.20
