355.0-005.0   4   2.60  10.25
005.0-015.0   5   4.74   7.38
015.0-025.0   5   2.69   4.90
025.0-035.0   4   3.49   6.38
035.0-045.0   6   2.11   4.12
045.0-055.0   4   0.55   6.08
055.0-065.0   7   3.45   4.09
065.0-075.0   7   2.22   4.10
075.0-085.0   1    N/A   4.80
085.0-095.0   1    N/A   3.80
095.0-105.0   1    N/A   8.80
105.0-115.0   2   2.40  10.80
115.0-125.0   1    N/A   9.10
125.0-135.0   3   1.21   9.50
135.0-145.0   3   1.35   8.90
145.0-155.0   3   0.29   8.07
155.0-165.0   4   3.44   6.23
165.0-175.0   3   2.28   3.93
175.0-185.0   4   1.12   7.20
185.0-195.0   5   2.58   4.50
195.0-205.0   5   2.36   6.92
205.0-215.0   4   2.88   5.55
215.0-225.0   5   2.88   6.52
225.0-235.0   2   0.70   4.70
235.0-245.0   8   3.09   6.05
245.0-255.0   5   4.21   7.92
255.0-265.0   4   3.61  12.45
265.0-275.0   1    N/A   8.00
275.0-285.0   2   3.40  13.10
285.0-295.0   2   2.05  15.35
295.0-305.0   1    N/A  12.20
305.0-315.0   1    N/A  12.20
315.0-325.0   3   4.85  11.20
325.0-335.0   5   2.21  10.30
335.0-345.0   3   1.73   8.40
345.0-355.0   4   0.37  12.10
