355.0-005.0   2   3.40   8.70
005.0-015.0   3   2.14   6.60
015.0-025.0   2   0.90   3.60
025.0-035.0   2   4.25   9.05
035.0-045.0   3   1.91   5.00
045.0-055.0   1    N/A   3.90
055.0-065.0   2   0.45   3.25
065.0-075.0   2   0.45   2.55
075.0-085.0   3   2.98   5.73
085.0-095.0   4   1.28   4.58
095.0-105.0   9   2.86   5.54
105.0-115.0   6   2.16   7.05
115.0-125.0   8   2.10   7.74
125.0-135.0   2   3.75   9.35
135.0-145.0   5   0.88   9.76
145.0-155.0   2   3.45   7.75
155.0-165.0   7   2.47   7.20
165.0-175.0   5   2.98   7.56
175.0-185.0   1    N/A   9.30
185.0-195.0   4   2.90   4.40
195.0-205.0   2   1.75   6.95
205.0-215.0   1    N/A  10.60
215.0-225.0   4   1.01   3.38
225.0-235.0   1    N/A   8.40
235.0-245.0   1    N/A   9.60
245.0-255.0   2   0.80   8.50
255.0-265.0   3   2.20  10.30
265.0-275.0   2   2.75   6.75
275.0-285.0   5   5.10  12.68
285.0-295.0  11   2.55  13.18
295.0-305.0   6   3.24  15.40
305.0-315.0   6   2.95  17.40
315.0-325.0   3   1.46  13.63
325.0-335.0   3   2.08  11.87
335.0-345.0   8   2.75   7.69
345.0-355.0   5   4.01   9.80
