355.0-005.0   3   1.77   8.60
005.0-015.0   8   3.19   8.38
015.0-025.0   6   3.64   6.85
025.0-035.0   3   1.86   5.73
035.0-045.0   4   1.90   7.78
045.0-055.0   1    N/A   1.40
055.0-065.0   5   1.97   3.84
065.0-075.0   2   1.20   5.10
075.0-085.0   2   2.30   5.30
085.0-095.0   4   2.68   4.62
095.0-105.0   5   1.60   7.58
105.0-115.0   6   2.20   6.63
115.0-125.0   4   0.90   8.40
125.0-135.0   5   2.81   4.32
135.0-145.0   5   1.70   9.22
145.0-155.0   1    N/A  10.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   1.38   8.62
175.0-185.0   3   1.85   5.80
185.0-195.0   7   2.88   4.69
195.0-205.0   6   2.15   5.70
205.0-215.0   4   2.26   5.45
215.0-225.0   3   2.20   5.00
225.0-235.0   2   3.10   5.90
235.0-245.0   3   1.64   6.17
245.0-255.0   3   1.67   8.40
255.0-265.0   3   2.99   9.47
265.0-275.0   2   2.45  11.95
275.0-285.0   5   5.26   9.34
285.0-295.0   7   4.11  15.29
295.0-305.0   5   1.84  14.70
305.0-315.0   3   2.56  14.03
315.0-325.0   7   2.08  13.20
325.0-335.0   1    N/A   9.40
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.27   8.80
