355.0-005.0   2   0.10   6.00
005.0-015.0   2   1.30   6.70
015.0-025.0   3   0.70   7.67
025.0-035.0   9   1.69  13.40
035.0-045.0   4   0.84  14.22
045.0-055.0   6   3.07  15.55
055.0-065.0   3   2.63  15.90
065.0-075.0   6   2.48  14.30
075.0-085.0   3   4.32  14.67
085.0-095.0   6   4.00  16.98
095.0-105.0   1    N/A  13.70
105.0-115.0   7   2.17  11.93
115.0-125.0   4   2.92   9.10
125.0-135.0   3   0.17   9.83
135.0-145.0   1    N/A   9.70
145.0-155.0   1    N/A   9.70
155.0-165.0   2   0.60   7.40
165.0-175.0   2   0.80  11.70
175.0-185.0   2   1.05   9.55
185.0-195.0   2   1.85   5.35
195.0-205.0   3   2.30   4.47
205.0-215.0   7   1.67   3.84
215.0-225.0   5   1.83   3.02
225.0-235.0   6   1.40   2.73
235.0-245.0   4   2.03   3.15
245.0-255.0   3   2.09   8.53
255.0-265.0   5   3.71   8.98
265.0-275.0   5   3.51   7.58
275.0-285.0   3   0.88   5.03
285.0-295.0   5   2.68   4.74
295.0-305.0   6   3.22   6.62
305.0-315.0   3   0.82   5.07
315.0-325.0   1    N/A   5.50
325.0-335.0   1    N/A   4.40
335.0-345.0   2   0.35   6.75
345.0-355.0   2   2.35   6.85
