355.0-005.0   9   0.95   8.34
005.0-015.0   5   5.03  13.40
015.0-025.0   2   0.05  14.65
025.0-035.0   3   1.55  13.97
035.0-045.0   3   1.00  13.13
045.0-055.0   1    N/A  16.90
055.0-065.0   2   1.10  25.60
065.0-075.0   2   0.80  15.80
075.0-085.0   1    N/A   7.90
085.0-095.0   1    N/A  17.60
095.0-105.0   2   1.60  14.40
105.0-115.0   5   3.13   8.00
115.0-125.0   8   3.48   9.89
125.0-135.0   4   2.12  10.20
135.0-145.0   6   3.22  10.73
145.0-155.0   1    N/A  10.10
155.0-165.0   6   1.79  13.27
165.0-175.0   5   5.42  10.72
175.0-185.0   9   2.23   3.78
185.0-195.0   3   2.62   4.37
195.0-205.0   4   0.88   4.40
205.0-215.0   2   1.25   1.85
215.0-225.0   4   1.73   2.05
225.0-235.0   1    N/A   1.00
235.0-245.0   2   1.45   7.75
245.0-255.0   1    N/A  10.30
255.0-265.0   1    N/A   3.50
265.0-275.0   2   0.85   4.95
275.0-285.0   1    N/A   7.30
285.0-295.0   2   0.90   3.90
295.0-305.0   8   3.36   5.08
305.0-315.0   7   2.07   5.21
315.0-325.0   7   2.81   4.79
325.0-335.0   1    N/A   3.30
335.0-345.0   6   2.43   6.07
345.0-355.0   5   2.28   5.88
