355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.15   7.65
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   9.50
045.0-055.0   2   2.00  10.80
055.0-065.0   4   1.91  13.07
065.0-075.0   6   4.09  14.22
075.0-085.0   6   2.46  10.52
085.0-095.0  12   3.74   9.51
095.0-105.0   9   2.34   7.00
105.0-115.0   7   1.78   6.11
115.0-125.0   9   3.15   7.12
125.0-135.0   3   0.39   9.53
135.0-145.0   1    N/A   9.10
145.0-155.0   3   2.67   5.00
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.40   5.10
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   1    N/A   5.20
225.0-235.0   1    N/A   7.80
235.0-245.0   3   1.43   2.43
245.0-255.0   4   1.77   2.85
255.0-265.0   6   2.29   2.62
265.0-275.0  10   2.18   4.90
275.0-285.0   9   1.97   3.87
285.0-295.0   7   1.88   2.17
295.0-305.0  11   2.33   4.07
305.0-315.0   7   1.56   4.74
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.50   3.25
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
