355.0-005.0   4   1.34   8.00
005.0-015.0   3   1.67   9.87
015.0-025.0   3   1.28   7.13
025.0-035.0   3   0.88   9.10
035.0-045.0   6   2.18  14.20
045.0-055.0   3   2.83  15.53
055.0-065.0   7   1.83  14.77
065.0-075.0   6   3.44  14.70
075.0-085.0   4   2.45  14.40
085.0-095.0   3   0.52  11.33
095.0-105.0   2   2.15   8.45
105.0-115.0   3   0.52  11.03
115.0-125.0   4   1.98   9.45
125.0-135.0   3   0.79  14.80
135.0-145.0   2   1.30  13.10
145.0-155.0   5   3.67  10.28
155.0-165.0   3   1.08  10.80
165.0-175.0   3   0.50  11.67
175.0-185.0   3   1.75   7.37
185.0-195.0   4   3.43   7.85
195.0-205.0   3   1.88   4.83
205.0-215.0   2   0.60   5.10
215.0-225.0   6   2.56   4.00
225.0-235.0   3   0.83   4.17
235.0-245.0   7   1.43   2.17
245.0-255.0   5   1.57   2.48
255.0-265.0   6   2.65   3.70
265.0-275.0   3   1.42   7.50
275.0-285.0   2   1.90   5.60
285.0-295.0   2   1.05   4.55
295.0-305.0   4   1.54   9.20
305.0-315.0   2   2.50  10.50
315.0-325.0   4   2.80   6.55
325.0-335.0   3   2.12   5.20
335.0-345.0   5   2.58   4.14
345.0-355.0   3   2.24   6.20
