355.0-005.0   4   1.77   7.30
005.0-015.0   2   1.20  10.20
015.0-025.0   4   0.51   9.27
025.0-035.0   8   2.39  11.74
035.0-045.0   1    N/A  16.80
045.0-055.0   5   1.49  13.26
055.0-065.0   4   2.69  15.40
065.0-075.0   3   1.41  14.67
075.0-085.0   3   3.09  17.43
085.0-095.0   9   2.61  12.83
095.0-105.0   6   3.08  11.63
105.0-115.0   3   1.83  13.77
115.0-125.0   4   2.66   8.92
125.0-135.0   3   0.61   9.47
135.0-145.0   1    N/A   5.90
145.0-155.0   1    N/A  12.20
155.0-165.0   4   1.58  12.32
165.0-175.0   2   0.60  11.20
175.0-185.0   4   3.47   6.38
185.0-195.0   2   1.90   4.80
195.0-205.0   4   1.33   5.30
205.0-215.0   8   2.33   4.19
215.0-225.0   1    N/A   2.00
225.0-235.0   4   1.23   3.50
235.0-245.0   3   1.32   3.07
245.0-255.0   4   1.34   4.33
255.0-265.0   3   3.27  10.23
265.0-275.0   7   2.18   5.59
275.0-285.0   8   2.19   4.01
285.0-295.0   3   1.77   4.03
295.0-305.0   3   1.05   5.63
305.0-315.0   4   1.81  11.27
315.0-325.0   1    N/A  10.10
325.0-335.0   2   3.05   3.55
335.0-345.0   4   1.41   6.55
345.0-355.0   2   1.40   8.60
