355.0-005.0   5   0.98   8.72
005.0-015.0   2   2.20   7.70
015.0-025.0   4   2.35   9.45
025.0-035.0   5   4.01  12.22
035.0-045.0   4   0.38  14.45
045.0-055.0   4   3.82  16.90
055.0-065.0   2   0.60  15.40
065.0-075.0   6   0.70  14.50
075.0-085.0   8   3.12  12.21
085.0-095.0   5   2.44   9.34
095.0-105.0   3   2.51  11.90
105.0-115.0   2   0.55   9.65
115.0-125.0   3   2.06   9.30
125.0-135.0   3   1.94  10.83
135.0-145.0   1    N/A  11.50
145.0-155.0   4   4.11  10.83
155.0-165.0   3   1.76  11.33
165.0-175.0   1    N/A   9.00
175.0-185.0   5   2.69   7.84
185.0-195.0   2   1.25   3.25
195.0-205.0   4   1.63   3.98
205.0-215.0   4   1.51   4.00
215.0-225.0   4   0.59   4.15
225.0-235.0   3   1.64   4.10
235.0-245.0   3   1.00   2.40
245.0-255.0   6   1.83   4.23
255.0-265.0   4   1.50   6.12
265.0-275.0   9   1.13   6.52
275.0-285.0   4   1.57   4.55
285.0-295.0   1    N/A   4.00
295.0-305.0   2   0.35   8.85
305.0-315.0   3   1.08  11.97
315.0-325.0   2   1.60   9.80
325.0-335.0   4   1.68   6.30
335.0-345.0   3   2.36   4.03
345.0-355.0   2   3.10   4.80
