355.0-005.0   1    N/A   9.40
005.0-015.0   1    N/A   9.80
015.0-025.0   3   0.68   9.03
025.0-035.0   6   2.45  10.83
035.0-045.0   7   2.76  13.74
045.0-055.0  10   2.53  15.57
055.0-065.0   4   2.86  16.75
065.0-075.0   6   3.05  12.22
075.0-085.0   6   2.13  13.03
085.0-095.0   4   2.88  11.80
095.0-105.0   4   1.06  12.75
105.0-115.0   2   3.90   9.60
115.0-125.0   2   1.05   9.25
125.0-135.0   2   1.10   8.90
135.0-145.0 N/A    N/A    N/A
145.0-155.0   3   2.92   7.10
155.0-165.0   3   0.43   8.30
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   2.20
185.0-195.0   1    N/A   9.30
195.0-205.0   3   0.79   6.33
205.0-215.0   4   1.56   3.00
215.0-225.0   7   0.93   2.01
225.0-235.0   7   1.30   2.03
235.0-245.0   7   0.80   2.39
245.0-255.0   5   1.72   3.04
255.0-265.0   5   1.95   7.58
265.0-275.0   7   1.85   3.87
275.0-285.0   4   1.16   3.23
285.0-295.0   3   1.59   2.53
295.0-305.0   1    N/A   5.70
305.0-315.0   3   1.15   5.73
315.0-325.0 N/A    N/A    N/A
325.0-335.0   3   0.14   4.20
335.0-345.0   2   1.55   4.85
345.0-355.0   1    N/A   5.10
