355.0-005.0  50   1.50   9.07
005.0-015.0  49   1.57  10.81
015.0-025.0  69   1.99  11.23
025.0-035.0  70   1.71  12.24
035.0-045.0  79   2.17  13.98
045.0-055.0  73   2.32  14.64
055.0-065.0  83   2.32  15.78
065.0-075.0  85   2.02  14.94
075.0-085.0  80   2.77  14.55
085.0-095.0  88   2.49  13.25
095.0-105.0  73   2.08  12.26
105.0-115.0  65   1.72  11.57
115.0-125.0  53   2.38  10.15
125.0-135.0  40   1.03   9.71
135.0-145.0  34   2.15  10.16
145.0-155.0  35   2.06  11.05
155.0-165.0  39   1.91   8.88
165.0-175.0  36   2.23   9.28
175.0-185.0  48   1.89   6.29
185.0-195.0  44   1.98   5.23
195.0-205.0  63   1.43   4.52
205.0-215.0  74   1.40   3.79
215.0-225.0  65   1.11   2.87
225.0-235.0  67   1.11   2.99
235.0-245.0  80   1.56   3.07
245.0-255.0  76   2.08   5.91
255.0-265.0  84   2.42   7.24
265.0-275.0  95   2.28   5.96
275.0-285.0  71   1.87   5.07
285.0-295.0  77   1.87   4.88
295.0-305.0  58   1.90   6.99
305.0-315.0  45   1.97   7.67
315.0-325.0  39   1.84   6.40
325.0-335.0  33   1.86   6.73
335.0-345.0  40   1.53   6.85
345.0-355.0  38   2.13   7.93
