355.0-005.0  72   1.77   8.84
005.0-015.0  80   2.02   9.07
015.0-025.0  71   1.60  10.60
025.0-035.0  96   2.68  11.41
035.0-045.0  82   1.79  14.84
045.0-055.0  65   2.30  15.07
055.0-065.0  84   2.02  14.81
065.0-075.0  74   2.17  13.82
075.0-085.0  53   2.77  11.04
085.0-095.0  59   1.98  11.55
095.0-105.0  29   2.83  11.77
105.0-115.0  33   1.51  11.73
115.0-125.0  45   1.78  11.12
125.0-135.0  37   2.46  10.84
135.0-145.0  48   1.93  10.54
145.0-155.0  55   2.02   9.28
155.0-165.0  53   2.34   8.72
165.0-175.0  51   1.91   7.63
175.0-185.0  67   1.89   6.08
185.0-195.0  77   1.95   4.79
195.0-205.0  67   1.74   4.09
205.0-215.0  90   1.26   3.88
215.0-225.0  72   1.02   2.93
225.0-235.0  67   1.16   3.00
235.0-245.0  75   0.94   2.52
245.0-255.0  74   1.38   2.93
255.0-265.0  63   1.81   4.64
265.0-275.0  69   1.89   6.46
275.0-285.0  36   2.01   6.78
285.0-295.0  29   1.53   5.67
295.0-305.0  45   1.03   8.04
305.0-315.0  33   1.43   8.99
315.0-325.0  47   1.61   5.70
325.0-335.0  64   1.85   5.50
335.0-345.0  53   1.73   5.86
345.0-355.0  53   2.01   6.97
