355.0-005.0   3   1.07   5.90
005.0-015.0   2   1.00   5.90
015.0-025.0   2   0.15   9.65
025.0-035.0   4   2.54  11.72
035.0-045.0   4   2.14  15.75
045.0-055.0   4   2.55  16.20
055.0-065.0   3   2.01  15.73
065.0-075.0   6   2.61  14.47
075.0-085.0   6   3.24  15.15
085.0-095.0   8   1.56  10.60
095.0-105.0   4   1.92  12.35
105.0-115.0   5   0.74  10.62
115.0-125.0   4   2.28   9.55
125.0-135.0   3   2.43  11.07
135.0-145.0   2   3.75   5.95
145.0-155.0   3   1.10  11.50
155.0-165.0   2   0.45  10.85
165.0-175.0   1    N/A   9.80
175.0-185.0   3   1.16   9.50
185.0-195.0   2   4.05   7.35
195.0-205.0   2   2.25   5.05
205.0-215.0   2   0.30   4.90
215.0-225.0   4   1.92   3.60
225.0-235.0   3   1.58   2.57
235.0-245.0   5   2.60   2.00
245.0-255.0   6   1.86   3.83
255.0-265.0   6   1.59   7.77
265.0-275.0   7   1.53   7.07
275.0-285.0   3   1.15   5.23
285.0-295.0   6   2.16   6.17
295.0-305.0   5   2.01   8.50
305.0-315.0   3   0.12   9.97
315.0-325.0   3   3.81   5.20
325.0-335.0   3   1.34   5.10
335.0-345.0   2   2.00   6.30
345.0-355.0   1    N/A   6.50
