355.0-005.0   3   1.15  10.13
005.0-015.0   4   1.14  11.60
015.0-025.0   6   1.75  13.47
025.0-035.0   3   1.80  13.03
035.0-045.0   2   1.35  12.25
045.0-055.0   2   1.55  14.95
055.0-065.0   4   1.69  16.23
065.0-075.0   2   1.30  14.90
075.0-085.0   4   1.91  16.07
085.0-095.0  10   2.57  11.89
095.0-105.0   5   2.45  11.30
105.0-115.0   4   1.28   9.35
115.0-125.0   2   1.35   9.65
125.0-135.0   2   0.85  10.75
135.0-145.0   2   1.25  10.75
145.0-155.0   4   4.07  10.85
155.0-165.0   1    N/A  11.90
165.0-175.0   4   4.95  11.05
175.0-185.0   3   1.87   5.63
185.0-195.0   4   1.02   5.52
195.0-205.0   5   1.13   2.80
205.0-215.0   3   1.93   5.23
215.0-225.0   2   1.05   3.95
225.0-235.0   2   0.80   3.80
235.0-245.0   5   1.76   4.04
245.0-255.0   2   2.10   5.20
255.0-265.0   3   0.26   7.27
265.0-275.0   6   1.88   4.23
275.0-285.0   8   2.28   3.58
285.0-295.0   5   2.14   3.66
295.0-305.0   3   2.05   7.77
305.0-315.0   2   1.30   7.90
315.0-325.0   2   1.10   7.40
325.0-335.0   3   1.96   4.37
335.0-345.0   2   1.50   7.20
345.0-355.0   4   2.01  10.07
