355.0-005.0   3   0.22   7.80
005.0-015.0   7   3.67  10.14
015.0-025.0   8   5.07  14.04
025.0-035.0  12   2.26  17.74
035.0-045.0   3   3.77  21.50
045.0-055.0   7   3.37  23.06
055.0-065.0   2   0.80  20.50
065.0-075.0   1    N/A  20.50
075.0-085.0   2   2.25  16.35
085.0-095.0   1    N/A  13.70
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   3.10
125.0-135.0   1    N/A   9.10
135.0-145.0   4   1.37   6.20
145.0-155.0   1    N/A   8.70
155.0-165.0   4   1.48   6.55
165.0-175.0   3   2.98   9.27
175.0-185.0   2   2.05   6.25
185.0-195.0   5   2.08   8.72
195.0-205.0  10   3.53   4.68
205.0-215.0   9   2.37   3.88
215.0-225.0   6   1.62   2.25
225.0-235.0   5   0.61   1.96
235.0-245.0   2   0.45   0.45
245.0-255.0   3   0.54   0.87
255.0-265.0   1    N/A   1.60
265.0-275.0   1    N/A   1.90
275.0-285.0   1    N/A   1.20
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   0.00
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   3.41   5.15
325.0-335.0   2   1.10   4.50
335.0-345.0   4   0.68   4.55
345.0-355.0   2   0.85   5.85
