355.0-005.0   5   3.57   9.82
005.0-015.0   9   2.66  13.64
015.0-025.0   9   3.28  13.64
025.0-035.0   5   2.85  16.14
035.0-045.0   5   3.43  17.04
045.0-055.0   5   3.42  14.98
055.0-065.0   5   1.85  14.76
065.0-075.0   1    N/A  11.20
075.0-085.0   1    N/A  13.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A  15.60
115.0-125.0   2   3.90  13.00
125.0-135.0   2   0.50  14.50
135.0-145.0   3   2.83  13.27
145.0-155.0   4   2.27  11.82
155.0-165.0   3   1.40  13.17
165.0-175.0   3   2.32   6.47
175.0-185.0   5   2.59   9.58
185.0-195.0   9   2.63   6.59
195.0-205.0   8   2.33   7.75
205.0-215.0   5   2.21   5.50
215.0-225.0   6   1.80   4.77
225.0-235.0   4   1.75   3.38
235.0-245.0   4   1.04   2.15
245.0-255.0   3   2.64   2.67
255.0-265.0   1    N/A   5.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.35   3.95
305.0-315.0   3   1.00   3.30
315.0-325.0   1    N/A   2.80
325.0-335.0   6   3.45   6.72
335.0-345.0   2   0.70   8.90
345.0-355.0   4   3.23   6.88
