355.0-005.0  50   1.94   9.60
005.0-015.0  51   2.12  14.32
015.0-025.0  62   1.91  14.76
025.0-035.0  71   2.97  15.31
035.0-045.0  71   2.41  16.56
045.0-055.0  61   1.81  16.79
055.0-065.0  73   3.12  15.57
065.0-075.0  66   2.15  15.11
075.0-085.0  63   1.85  14.23
085.0-095.0  62   2.89  13.50
095.0-105.0  60   1.64  12.75
105.0-115.0  61   1.68  12.46
115.0-125.0  45   2.01  11.60
125.0-135.0  41   1.40  11.64
135.0-145.0  36   2.22  12.12
145.0-155.0  36   2.58  12.88
155.0-165.0  40   1.67  11.34
165.0-175.0  37   2.16  12.79
175.0-185.0  48   2.23   9.05
185.0-195.0  45   2.27   8.47
195.0-205.0  58   1.41   6.17
205.0-215.0  73   1.96   4.98
215.0-225.0  62   1.45   3.60
225.0-235.0  54   1.60   3.04
235.0-245.0  71   1.75   2.90
245.0-255.0  68   1.04   1.82
255.0-265.0  58   1.06   2.14
265.0-275.0  74   1.17   2.33
275.0-285.0  58   1.42   2.41
285.0-295.0  61   1.43   2.51
295.0-305.0  55   1.38   3.57
305.0-315.0  43   1.55   3.66
315.0-325.0  39   1.29   5.31
325.0-335.0  35   1.86   8.07
335.0-345.0  41   1.88   8.17
345.0-355.0  39   1.52   9.05
