355.0-005.0   2   2.10   9.60
005.0-015.0   2   0.25  18.05
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   3.15  17.25
035.0-045.0   1    N/A  21.30
045.0-055.0   3   2.95  16.97
055.0-065.0   5   3.73  17.58
065.0-075.0   6   2.99  14.85
075.0-085.0   5   2.74  12.48
085.0-095.0   6   2.03   8.52
095.0-105.0   5   2.67   7.90
105.0-115.0   3   2.12  11.03
115.0-125.0   2   3.65   9.55
125.0-135.0   5   1.44   9.48
135.0-145.0   3   2.86  11.63
145.0-155.0   2   1.10  14.90
155.0-165.0   1    N/A   8.50
165.0-175.0   1    N/A   2.10
175.0-185.0   2   3.50   7.70
185.0-195.0   2   1.00  14.10
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.50   3.40
215.0-225.0   1    N/A  12.30
225.0-235.0   2   0.80   6.20
235.0-245.0   5   2.65   4.06
245.0-255.0   4   2.54   3.02
255.0-265.0   6   1.96   2.70
265.0-275.0   7   2.01   2.30
275.0-285.0   3   1.13   2.60
285.0-295.0   5   0.37   0.40
295.0-305.0   3   1.08   1.20
305.0-315.0   4   1.81   4.20
315.0-325.0   4   2.93   5.85
325.0-335.0   2   0.20   9.00
335.0-345.0   1    N/A   5.30
345.0-355.0   1    N/A   5.10
