355.0-005.0   5   2.99   9.16
005.0-015.0  14   3.57   8.24
015.0-025.0   9   3.48  10.13
025.0-035.0   6   4.19  10.20
035.0-045.0   5   4.40   7.08
045.0-055.0   1    N/A   9.30
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A   7.90
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.70   1.10
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   9.10
125.0-135.0 N/A    N/A    N/A
135.0-145.0   5   1.72   4.62
145.0-155.0   3   3.84   8.37
155.0-165.0   4   4.38   8.03
165.0-175.0   4   2.06  10.10
175.0-185.0   4   2.34   9.15
185.0-195.0  12   4.87   8.55
195.0-205.0  10   2.64   7.00
205.0-215.0   5   2.84   6.34
215.0-225.0   6   2.57   7.50
225.0-235.0   3   1.48   3.80
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   4.60
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   6.00
285.0-295.0   1    N/A   2.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   3.20
315.0-325.0   4   2.21   9.82
325.0-335.0   3   0.66   9.87
335.0-345.0   3   1.54  11.47
345.0-355.0   6   2.56  12.15
