355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   5.40
015.0-025.0   3   0.21   7.53
025.0-035.0   4   1.81   6.35
035.0-045.0   5   2.62   6.40
045.0-055.0   7   1.23   7.10
055.0-065.0   8   1.95   5.00
065.0-075.0   4   1.57   3.60
075.0-085.0   4   0.29   4.38
085.0-095.0   3   0.99   4.30
095.0-105.0   4   0.74   2.75
105.0-115.0   7   4.40   6.47
115.0-125.0   4   1.70   7.10
125.0-135.0   1    N/A   5.00
135.0-145.0   2   0.20   2.70
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   1.30   8.20
165.0-175.0   2   2.40   8.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   4.80
195.0-205.0   3   1.77   6.60
205.0-215.0   3   1.87   6.00
215.0-225.0   4   2.41   2.62
225.0-235.0   7   1.83   6.70
235.0-245.0   7   2.33   4.20
245.0-255.0   5   2.93   5.50
255.0-265.0   5   0.92   4.38
265.0-275.0   3   1.60   7.77
275.0-285.0   3   1.91   4.83
285.0-295.0   7   2.49   8.60
295.0-305.0   6   2.20   6.35
305.0-315.0   1    N/A   9.30
315.0-325.0   2   1.30  10.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.80  10.10
345.0-355.0   2   0.95   7.65
