355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   9.60
015.0-025.0   3   1.16   4.07
025.0-035.0   3   1.62  11.73
035.0-045.0   1    N/A   6.10
045.0-055.0   5   3.00   5.70
055.0-065.0   3   1.19   6.37
065.0-075.0   7   1.93   4.89
075.0-085.0   6   2.34   4.73
085.0-095.0  12   2.33   4.96
095.0-105.0   3   0.85   5.90
105.0-115.0   3   1.94   6.03
115.0-125.0   1    N/A   6.60
125.0-135.0   3   3.65   6.23
135.0-145.0   4   2.12   6.53
145.0-155.0   2   2.00   7.20
155.0-165.0   2   2.05  13.15
165.0-175.0   2   1.95   9.15
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   8.50
195.0-205.0   3   1.06   4.73
205.0-215.0 N/A    N/A    N/A
215.0-225.0   4   2.60   6.70
225.0-235.0   4   1.32   5.15
235.0-245.0   3   2.49   4.67
245.0-255.0   5   0.93   8.94
255.0-265.0   5   2.03   7.36
265.0-275.0  11   2.50   5.76
275.0-285.0   7   3.25   8.96
285.0-295.0   3   0.54   9.80
295.0-305.0   2   2.70  10.50
305.0-315.0   2   0.85  11.65
315.0-325.0   5   3.18  11.42
325.0-335.0   2   2.90  10.20
335.0-345.0   2   1.85  12.65
345.0-355.0   2   0.95   9.25
