355.0-005.0   4   2.63   6.45
005.0-015.0   4   2.22   6.40
015.0-025.0   5   2.96   6.58
025.0-035.0   9   2.71   7.03
035.0-045.0   6   2.29   5.57
045.0-055.0   6   1.83   4.83
055.0-065.0   6   3.14   6.03
065.0-075.0   2   1.10   3.00
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A   2.60
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.10   3.10
115.0-125.0   3   1.85   5.60
125.0-135.0   1    N/A   3.20
135.0-145.0   3   0.75   6.80
145.0-155.0   4   3.29   5.57
155.0-165.0   2   1.95   6.95
165.0-175.0   2   3.50   5.50
175.0-185.0   4   3.81   7.83
185.0-195.0   4   2.42   9.05
195.0-205.0   5   3.96   8.04
205.0-215.0   8   2.26   6.12
215.0-225.0   6   1.69   4.05
225.0-235.0   4   2.44   3.90
235.0-245.0   7   2.73   6.07
245.0-255.0   3   2.55   3.90
255.0-265.0   1    N/A   6.30
265.0-275.0   1    N/A   4.40
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   1.25   4.35
295.0-305.0   2   0.75   8.45
305.0-315.0   2   2.30   9.20
315.0-325.0   1    N/A  15.80
325.0-335.0   6   3.98   9.98
335.0-345.0   1    N/A  12.60
345.0-355.0   3   0.24   8.40
