355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.15   4.95
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   5.50
035.0-045.0   1    N/A  13.00
045.0-055.0   2   1.05   3.45
055.0-065.0   2   1.40   3.50
065.0-075.0 N/A    N/A    N/A
075.0-085.0   2   1.00   7.90
085.0-095.0   1    N/A   7.20
095.0-105.0   2   3.00   3.60
105.0-115.0   6   1.53   2.65
115.0-125.0   5   1.18   2.28
125.0-135.0   5   3.49   5.28
135.0-145.0   3   3.10   6.20
145.0-155.0   2   2.60   6.60
155.0-165.0   1    N/A   6.90
165.0-175.0   3   1.94   7.63
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.75   7.35
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   7.30
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   0.90   6.73
235.0-245.0   1    N/A   3.60
245.0-255.0   1    N/A   4.00
255.0-265.0   1    N/A   3.90
265.0-275.0   1    N/A   6.80
275.0-285.0   2   2.60   5.10
285.0-295.0   4   2.74   3.38
295.0-305.0   6   2.28   5.80
305.0-315.0   6   4.00  10.80
315.0-325.0   4   3.47  11.75
325.0-335.0   2   1.25   2.55
335.0-345.0   1    N/A  10.90
345.0-355.0   3   0.82   7.53
