355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   7.70
025.0-035.0 N/A    N/A    N/A
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   1.70   3.90
055.0-065.0   3   0.64   1.60
065.0-075.0   3   0.64   3.50
075.0-085.0   7   3.65   4.36
085.0-095.0  10   2.68   5.47
095.0-105.0   7   2.52   4.99
105.0-115.0   5   1.77   2.12
115.0-125.0   1    N/A   2.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   2.30
145.0-155.0 N/A    N/A    N/A
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   9.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   6.00
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   6.50
235.0-245.0   3   0.66   3.87
245.0-255.0   2   0.40   2.60
255.0-265.0   5   1.78   3.78
265.0-275.0   8   2.79   5.74
275.0-285.0   9   2.85   5.47
285.0-295.0   7   2.55   5.97
295.0-305.0   3   2.26   7.60
305.0-315.0 N/A    N/A    N/A
315.0-325.0   1    N/A   6.80
325.0-335.0 N/A    N/A    N/A
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  10.50
