355.0-005.0  13   1.34   8.27
005.0-015.0  13   1.67   5.79
015.0-025.0  16   1.52   5.73
025.0-035.0  19   2.04   5.85
035.0-045.0  30   1.89   5.76
045.0-055.0  73   1.95   4.66
055.0-065.0  75   1.93   4.07
065.0-075.0  76   1.66   3.53
075.0-085.0  82   2.27   4.75
085.0-095.0 116   2.32   4.56
095.0-105.0  95   2.07   4.31
105.0-115.0  84   2.65   4.78
115.0-125.0  61   1.80   4.03
125.0-135.0  36   2.50   4.34
135.0-145.0  33   1.91   4.04
145.0-155.0  22   1.85   6.17
155.0-165.0  17   1.58   6.95
165.0-175.0  16   1.79   8.10
175.0-185.0  11   1.35   5.48
185.0-195.0  14   1.33   5.84
195.0-205.0  16   0.83   6.21
205.0-215.0  15   2.35   5.29
215.0-225.0  25   1.91   4.38
225.0-235.0  49   2.27   5.71
235.0-245.0  75   1.77   4.65
245.0-255.0  72   1.79   4.36
255.0-265.0  73   2.10   4.52
265.0-275.0 113   1.94   5.05
275.0-285.0  87   2.69   6.05
285.0-295.0 105   2.69   6.66
295.0-305.0  73   2.27   8.71
305.0-315.0  52   3.08   9.03
315.0-325.0  38   2.63   9.46
325.0-335.0  23   2.04   7.81
335.0-345.0  16   1.53   9.53
345.0-355.0  18   1.95   9.39
