355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.60   7.40
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   6.30
045.0-055.0   4   2.08   5.05
055.0-065.0   3   1.72   7.57
065.0-075.0   4   1.76   3.30
075.0-085.0   8   1.48   4.91
085.0-095.0   7   2.27   3.21
095.0-105.0   6   2.80   5.73
105.0-115.0   6   3.81   4.23
115.0-125.0   8   2.60   4.44
125.0-135.0   2   2.15   6.45
135.0-145.0   2   0.45   2.05
145.0-155.0   1    N/A  13.00
155.0-165.0   2   1.05   4.25
165.0-175.0   1    N/A   8.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.00   4.60
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   4   4.57   4.88
235.0-245.0   3   1.31   3.60
245.0-255.0   4   1.96   4.22
255.0-265.0   7   1.76   3.53
265.0-275.0   8   1.88   6.22
275.0-285.0   4   3.42   8.22
285.0-295.0   5   2.52   7.04
295.0-305.0   9   2.81   9.08
305.0-315.0   5   5.43  11.40
315.0-325.0   2   2.40   9.00
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.89   9.83
345.0-355.0   1    N/A   6.10
