355.0-005.0   1    N/A   7.40
005.0-015.0   2   4.05   6.55
015.0-025.0   2   1.05   3.15
025.0-035.0   5   3.06   8.90
035.0-045.0   8   2.34   7.59
045.0-055.0   4   2.35   6.90
055.0-065.0   3   1.89   5.03
065.0-075.0   3   1.20   5.10
075.0-085.0   5   1.44   5.16
085.0-095.0   2   1.85   1.95
095.0-105.0  10   3.71   6.18
105.0-115.0   3   2.19   5.57
115.0-125.0   4   2.81   4.70
125.0-135.0   4   1.11   4.22
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   0.45   5.15
155.0-165.0   1    N/A   4.40
165.0-175.0   2   3.65   9.55
175.0-185.0   1    N/A   5.50
185.0-195.0   2   2.20   5.20
195.0-205.0   2   2.15   6.45
205.0-215.0   5   4.36   6.48
215.0-225.0   6   1.57   4.80
225.0-235.0   4   2.72   3.55
235.0-245.0   5   1.86   4.46
245.0-255.0   2   0.30   4.80
255.0-265.0   5   1.27   5.78
265.0-275.0   3   2.64   8.07
275.0-285.0   5   2.67   9.18
285.0-295.0   7   1.80   8.91
295.0-305.0   5   0.91   7.48
305.0-315.0   3   3.89   9.63
315.0-325.0   1    N/A   8.00
325.0-335.0   2   1.75   9.05
335.0-345.0   1    N/A   7.30
345.0-355.0   2   2.85   9.75
