355.0-005.0   4   2.78   7.95
005.0-015.0   5   1.73   6.36
015.0-025.0   4   3.58   8.52
025.0-035.0   8   2.87   7.95
035.0-045.0   6   1.49   6.77
045.0-055.0   6   1.95   5.07
055.0-065.0   4   1.99   6.62
065.0-075.0   5   1.61   2.72
075.0-085.0   1    N/A   5.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.30   4.10
105.0-115.0   1    N/A   5.80
115.0-125.0   1    N/A   1.20
125.0-135.0   2   1.70   4.10
135.0-145.0   3   0.65   7.70
145.0-155.0   4   2.38   7.32
155.0-165.0   2   3.60   7.10
165.0-175.0   2   2.90   8.70
175.0-185.0   4   2.69   5.53
185.0-195.0   4   2.22   8.83
195.0-205.0   4   2.74   6.75
205.0-215.0   8   2.26   7.17
215.0-225.0   5   2.53   4.98
225.0-235.0   5   2.98   5.94
235.0-245.0   5   1.61   5.90
245.0-255.0   5   1.57   4.02
255.0-265.0   2   1.65   2.05
265.0-275.0   1    N/A   5.50
275.0-285.0   1    N/A   8.60
285.0-295.0   1    N/A   8.50
295.0-305.0   2   1.45   6.75
305.0-315.0   2   3.25   7.55
315.0-325.0   3   1.94  13.23
325.0-335.0   4   3.18  10.00
335.0-345.0   2   3.95   9.55
345.0-355.0   2   1.80  10.60
