355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   6.10
015.0-025.0   1    N/A   3.80
025.0-035.0   1    N/A   9.80
035.0-045.0   2   0.05   4.95
045.0-055.0   2   1.65   5.05
055.0-065.0   6   2.74   4.95
065.0-075.0   8   1.98   2.68
075.0-085.0   4   1.91   2.67
085.0-095.0   8   2.66   4.42
095.0-105.0   7   1.96   3.96
105.0-115.0   3   3.05   3.60
115.0-125.0   4   1.74   4.08
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   1.50
145.0-155.0   1    N/A   7.00
155.0-165.0   1    N/A   6.00
165.0-175.0   1    N/A   8.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A  11.10
195.0-205.0   1    N/A  14.00
205.0-215.0   1    N/A   5.80
215.0-225.0   1    N/A   2.50
225.0-235.0   2   3.50   4.00
235.0-245.0   5   2.49   6.76
245.0-255.0   8   2.49   4.46
255.0-265.0   3   1.63   4.03
265.0-275.0  10   2.22   4.76
275.0-285.0   3   3.35   6.63
285.0-295.0   8   1.81   8.25
295.0-305.0   4   4.00   9.00
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0   2   2.30   7.50
335.0-345.0   1    N/A   5.90
345.0-355.0   1    N/A   6.10
