355.0-005.0   5   2.40  10.66
005.0-015.0   9   3.19   9.26
015.0-025.0   9   2.57   6.64
025.0-035.0   5   0.76   9.54
035.0-045.0   4   1.46   8.97
045.0-055.0   7   1.98   5.53
055.0-065.0   3   1.94   3.23
065.0-075.0 N/A    N/A    N/A
075.0-085.0   1    N/A   5.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   1    N/A   4.50
115.0-125.0   2   2.80   8.70
125.0-135.0   2   0.80   5.10
135.0-145.0   3   1.69   7.13
145.0-155.0   4   1.63   4.83
155.0-165.0   3   1.69   7.47
165.0-175.0   3   1.69   5.20
175.0-185.0   5   3.40   8.16
185.0-195.0   9   2.71   7.54
195.0-205.0   8   1.82   7.04
205.0-215.0   5   3.53   8.90
215.0-225.0   5   2.16   3.86
225.0-235.0   4   1.90   2.70
235.0-245.0   5   1.61   4.82
245.0-255.0   1    N/A   5.40
255.0-265.0   1    N/A   3.70
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   1.65   8.05
305.0-315.0   3   3.39  13.53
315.0-325.0   1    N/A  14.70
325.0-335.0   6   2.58  11.00
335.0-345.0   2   1.30  10.30
345.0-355.0   4   3.97   7.42
