355.0-005.0   2   0.60   8.10
005.0-015.0   2   0.15   5.25
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A   0.50
035.0-045.0   1    N/A   5.70
045.0-055.0   3   1.34   3.53
055.0-065.0   7   2.60   4.90
065.0-075.0   6   1.31   3.00
075.0-085.0   2   3.45   6.35
085.0-095.0   7   2.21   4.43
095.0-105.0   5   2.15   4.40
105.0-115.0   4   3.75   7.15
115.0-125.0   3   1.56   4.90
125.0-135.0   5   2.94   5.00
135.0-145.0   3   1.33   6.33
145.0-155.0   2   0.55   4.15
155.0-165.0   1    N/A   7.70
165.0-175.0   1    N/A   9.40
175.0-185.0   2   2.25   6.15
185.0-195.0   2   0.35   5.15
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.20
215.0-225.0   1    N/A   4.70
225.0-235.0   3   1.18   4.30
235.0-245.0   6   1.81   3.93
245.0-255.0   4   2.88   4.92
255.0-265.0   5   0.83   3.78
265.0-275.0   6   2.67   5.18
275.0-285.0   3   4.29   6.43
285.0-295.0   6   2.08   8.97
295.0-305.0   4   0.48   8.18
305.0-315.0   4   2.57   9.05
315.0-325.0   4   2.69  13.12
325.0-335.0   2   1.20   6.10
335.0-345.0   1    N/A  10.80
345.0-355.0   1    N/A  10.30
