355.0-005.0   3   0.92   7.40
005.0-015.0   7   2.95   5.33
015.0-025.0   8   1.49   5.79
025.0-035.0  13   2.08   6.32
035.0-045.0   6   2.98   7.42
045.0-055.0   6   2.29   4.22
055.0-065.0   3   1.21   3.80
065.0-075.0   1    N/A   0.90
075.0-085.0   2   0.65   1.95
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   3.40
125.0-135.0 N/A    N/A    N/A
135.0-145.0   3   1.75   2.80
145.0-155.0   1    N/A   3.90
155.0-165.0   4   0.82   6.42
165.0-175.0   4   0.97   7.60
175.0-185.0   2   0.10   8.30
185.0-195.0   5   2.78   7.82
195.0-205.0  10   2.78   5.69
205.0-215.0   9   3.05   6.28
215.0-225.0   9   2.23   5.18
225.0-235.0   6   2.18   5.22
235.0-245.0   2   0.70   1.70
245.0-255.0   2   0.55   2.75
255.0-265.0   2   4.15   4.25
265.0-275.0   1    N/A   6.50
275.0-285.0 N/A    N/A    N/A
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A  11.10
305.0-315.0 N/A    N/A    N/A
315.0-325.0   3   0.46   8.07
325.0-335.0   1    N/A   7.50
335.0-345.0   4   1.59   8.32
345.0-355.0   3   1.44   7.67
