355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   2.35   3.15
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A   9.30
055.0-065.0   3   0.24   4.50
065.0-075.0   3   0.96   4.77
075.0-085.0   7   1.19   3.94
085.0-095.0  10   3.21   5.49
095.0-105.0   9   3.51   5.00
105.0-115.0   5   3.09   7.54
115.0-125.0   4   2.86   6.42
125.0-135.0   3   2.39   5.87
135.0-145.0   5   3.62   8.26
145.0-155.0   2   0.25   5.45
155.0-165.0   3   2.67  13.23
165.0-175.0   2   1.90  13.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.30
215.0-225.0   1    N/A   5.90
225.0-235.0   1    N/A   1.90
235.0-245.0   2   2.10   6.10
245.0-255.0   4   2.78   6.73
255.0-265.0   3   2.51   8.30
265.0-275.0   7   3.27   6.86
275.0-285.0  11   2.83   7.76
285.0-295.0   9   4.14   8.43
295.0-305.0   3   3.16   8.97
305.0-315.0   4   3.71  11.50
315.0-325.0   4   1.68  11.85
325.0-335.0   4   2.25  10.93
335.0-345.0   3   1.25  11.43
345.0-355.0   2   0.60  11.60
