355.0-005.0  43   2.38   4.96
005.0-015.0  35   2.37   4.26
015.0-025.0  61   1.89   5.50
025.0-035.0  48   2.22   5.30
035.0-045.0  48   1.40   5.38
045.0-055.0  43   1.93   4.71
055.0-065.0  47   2.26   4.17
065.0-075.0  44   1.85   3.21
075.0-085.0  45   1.22   4.16
085.0-095.0  45   1.64   4.63
095.0-105.0  49   2.30   4.60
105.0-115.0  50   1.76   4.05
115.0-125.0  40   1.44   3.98
125.0-135.0  29   1.44   3.16
135.0-145.0  27   1.91   3.44
145.0-155.0  31   2.13   5.12
155.0-165.0  35   1.82   4.92
165.0-175.0  33   2.33   5.21
175.0-185.0  41   2.17   4.40
185.0-195.0  31   1.42   4.85
195.0-205.0  54   2.45   5.14
205.0-215.0  54   2.04   4.50
215.0-225.0  42   1.69   3.93
225.0-235.0  38   2.63   5.05
235.0-245.0  48   1.98   4.15
245.0-255.0  40   1.66   5.09
255.0-265.0  50   1.64   2.92
265.0-275.0  50   2.40   4.93
275.0-285.0  41   2.84   5.76
285.0-295.0  54   2.54   4.91
295.0-305.0  43   2.45   6.05
305.0-315.0  35   2.43   7.27
315.0-325.0  30   2.34   8.75
325.0-335.0  28   2.73   7.62
335.0-345.0  35   3.66   7.57
345.0-355.0  35   3.11   7.03
