355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   4.10
015.0-025.0   2   0.30   5.10
025.0-035.0   2   1.80   6.20
035.0-045.0   1    N/A   3.60
045.0-055.0   3   2.96   5.77
055.0-065.0 N/A    N/A    N/A
065.0-075.0   4   3.43   5.45
075.0-085.0   3   0.45   2.70
085.0-095.0   9   1.80   3.73
095.0-105.0   2   2.10   2.30
105.0-115.0   2   1.25   2.95
115.0-125.0   1    N/A   1.40
125.0-135.0   2   3.45   3.95
135.0-145.0   2   0.30   7.10
145.0-155.0   2   0.65   3.75
155.0-165.0   2   4.25   6.65
165.0-175.0   2   1.90   5.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   1.30
195.0-205.0   2   0.65   5.85
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   5.02   5.60
225.0-235.0   2   3.20   4.50
235.0-245.0   1    N/A   3.70
245.0-255.0   2   0.95   7.75
255.0-265.0   3   2.23   4.93
265.0-275.0   8   1.47   5.60
275.0-285.0   4   2.94   5.55
285.0-295.0   3   1.33   6.53
295.0-305.0   1    N/A  12.30
305.0-315.0   2   0.35  10.45
315.0-325.0   2   3.80  12.80
325.0-335.0   2   1.55   9.95
335.0-345.0   2   4.00   9.90
345.0-355.0   2   0.35   6.45
