355.0-005.0  40   2.64   6.02
005.0-015.0  35   2.86   5.65
015.0-025.0  34   2.01   5.68
025.0-035.0  28   1.94   4.92
035.0-045.0  28   1.55   5.00
045.0-055.0  26   1.73   4.23
055.0-065.0  42   1.64   4.11
065.0-075.0  24   2.82   6.28
075.0-085.0  39   1.44   4.06
085.0-095.0  50   2.51   3.49
095.0-105.0  48   1.94   3.83
105.0-115.0  36   1.78   4.24
115.0-125.0  56   2.33   5.21
125.0-135.0  28   1.53   4.46
135.0-145.0  42   2.11   5.13
145.0-155.0  40   1.61   4.57
155.0-165.0  40   2.54   4.78
165.0-175.0  37   2.45   4.91
175.0-185.0  37   1.84   5.80
185.0-195.0  31   1.97   4.97
195.0-205.0  35   3.12   5.19
205.0-215.0  21   1.57   4.07
215.0-225.0  33   2.11   2.81
225.0-235.0  28   2.08   4.03
235.0-245.0  25   1.37   3.70
245.0-255.0  34   1.40   3.97
255.0-265.0  35   1.58   3.09
265.0-275.0  40   2.14   4.52
275.0-285.0  43   2.16   3.50
285.0-295.0  47   2.29   5.33
295.0-305.0  57   2.90   6.48
305.0-315.0  39   2.88   7.64
315.0-325.0  43   2.80   9.71
325.0-335.0  38   2.96   8.34
335.0-345.0  46   2.83   7.72
345.0-355.0  37   2.66   6.70
