355.0-005.0  52   2.13   4.54
005.0-015.0  63   2.08   4.48
015.0-025.0  58   1.23   3.84
025.0-035.0  65   1.50   3.69
035.0-045.0  48   1.68   3.80
045.0-055.0  41   1.37   3.20
055.0-065.0  47   1.53   3.67
065.0-075.0  36   2.03   3.87
075.0-085.0  27   1.22   4.11
085.0-095.0  38   1.49   3.22
095.0-105.0  19   2.23   3.69
105.0-115.0  24   1.49   3.41
115.0-125.0  32   2.04   4.25
125.0-135.0  28   1.48   5.15
135.0-145.0  29   2.01   3.59
145.0-155.0  43   1.83   4.81
155.0-165.0  45   2.71   6.40
165.0-175.0  46   2.18   5.28
175.0-185.0  49   1.97   4.18
185.0-195.0  61   1.92   4.64
195.0-205.0  54   2.00   3.80
205.0-215.0  62   1.25   3.62
215.0-225.0  43   1.43   3.00
225.0-235.0  41   1.70   2.83
235.0-245.0  48   2.31   3.86
245.0-255.0  41   1.74   3.39
255.0-265.0  22   0.99   3.87
265.0-275.0  45   2.40   4.20
275.0-285.0  22   1.73   3.86
285.0-295.0  23   1.44   5.17
295.0-305.0  30   3.28   5.94
305.0-315.0  28   1.93   7.58
315.0-325.0  31   4.32   8.82
325.0-335.0  46   3.08   7.86
335.0-345.0  43   2.33   7.55
345.0-355.0  48   2.81   7.17
