355.0-005.0   2   0.90   1.70
005.0-015.0   7   2.87   3.84
015.0-025.0   2   0.00   1.70
025.0-035.0   2   1.25   4.15
035.0-045.0   1    N/A   4.30
045.0-055.0   1    N/A   1.80
055.0-065.0   3   0.82   1.57
065.0-075.0   1    N/A   4.40
075.0-085.0   1    N/A   6.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0 N/A    N/A    N/A
105.0-115.0   4   2.00   3.48
115.0-125.0   1    N/A   5.30
125.0-135.0   4   2.01   2.75
135.0-145.0   4   3.54   5.70
145.0-155.0   4   1.34   3.85
155.0-165.0   3   1.38   5.97
165.0-175.0   6   1.94   4.17
175.0-185.0   2   0.75   2.35
185.0-195.0   7   4.18   5.27
195.0-205.0   2   1.40   2.40
205.0-215.0   2   1.05   2.55
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   1.40   3.90
235.0-245.0   1    N/A   6.40
245.0-255.0   3   0.99   3.10
255.0-265.0   1    N/A   4.50
265.0-275.0 N/A    N/A    N/A
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.40   4.10
295.0-305.0   3   2.70   4.23
305.0-315.0   3   2.12   7.50
315.0-325.0   3   3.07   8.93
325.0-335.0   6   3.79   8.53
335.0-345.0   3   0.57   9.10
345.0-355.0   6   3.43   6.97
