355.0-005.0   3   0.80   1.90
005.0-015.0   3   0.92   3.40
015.0-025.0   2   0.35   2.45
025.0-035.0   2   0.75   1.75
035.0-045.0   5   3.66   4.38
045.0-055.0   1    N/A   0.00
055.0-065.0   5   1.69   2.50
065.0-075.0   2   1.85   4.35
075.0-085.0   2   0.75   2.95
085.0-095.0   2   0.30   2.80
095.0-105.0   1    N/A   2.40
105.0-115.0   1    N/A   1.70
115.0-125.0   2   3.05   3.65
125.0-135.0   3   1.32   6.37
135.0-145.0   2   1.00   2.00
145.0-155.0   3   5.84   9.47
155.0-165.0   3   6.19   6.07
165.0-175.0   3   2.06   5.00
175.0-185.0   2   0.95   3.15
185.0-195.0   4   2.19   5.90
195.0-205.0   2   1.05   4.05
205.0-215.0   2   0.05   3.65
215.0-225.0   4   0.89   3.10
225.0-235.0   1    N/A   1.30
235.0-245.0   5   1.73   4.32
245.0-255.0   3   2.44   4.07
255.0-265.0   2   0.65   4.05
265.0-275.0   2   1.50   4.90
275.0-285.0   1    N/A   2.50
285.0-295.0   1    N/A   8.30
295.0-305.0   2   0.30   0.50
305.0-315.0   1    N/A  11.20
315.0-325.0   4   6.04  12.03
325.0-335.0   2   6.20  16.00
335.0-345.0   4   4.63   8.33
345.0-355.0   3   3.28   4.13
