355.0-005.0   3   1.70   9.27
005.0-015.0   3   1.47   9.53
015.0-025.0   2   1.05   7.55
025.0-035.0   2   3.95   8.65
035.0-045.0   4   2.81   7.35
045.0-055.0   2   2.85   6.05
055.0-065.0   4   3.81   5.58
065.0-075.0   3   1.07   4.63
075.0-085.0   4   2.16   3.88
085.0-095.0   8   1.64   3.31
095.0-105.0   4   0.94   6.97
105.0-115.0   3   2.70   7.97
115.0-125.0   3   2.00   8.83
125.0-135.0   2   1.85   5.45
135.0-145.0   2   0.60   7.20
145.0-155.0   2   1.40   8.80
155.0-165.0   3   5.28   8.50
165.0-175.0   1    N/A  10.40
175.0-185.0   3   3.25   8.63
185.0-195.0   3   3.13   4.03
195.0-205.0   1    N/A   6.30
205.0-215.0   3   0.25   5.47
215.0-225.0   2   4.10   8.40
225.0-235.0   4   2.79   3.12
235.0-245.0   1    N/A   8.30
245.0-255.0   4   1.12   1.82
255.0-265.0   5   2.04   2.72
265.0-275.0   8   1.87   5.29
275.0-285.0   4   3.10   3.40
285.0-295.0   3   2.38   6.07
295.0-305.0   4   2.63   5.12
305.0-315.0   2   0.10   7.30
315.0-325.0   2   0.75   5.45
325.0-335.0   2   3.85   9.25
335.0-345.0   3   2.33   5.50
345.0-355.0   1    N/A   8.10
