355.0-005.0   2   0.25   8.95
005.0-015.0   7   3.23   8.09
015.0-025.0   5   1.78   5.48
025.0-035.0   3   3.02   4.20
035.0-045.0   4   1.59   7.22
045.0-055.0   1    N/A   8.30
055.0-065.0   4   3.98   5.62
065.0-075.0   1    N/A   7.10
075.0-085.0   2   2.80  10.20
085.0-095.0   3   1.95   4.33
095.0-105.0   4   3.58   6.35
105.0-115.0   3   0.95   2.67
115.0-125.0   3   0.86   6.50
125.0-135.0   5   5.50   6.94
135.0-145.0   4   2.15   7.22
145.0-155.0   1    N/A   5.70
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   2.15   8.45
175.0-185.0   2   0.95   8.55
185.0-195.0   6   2.31   5.48
195.0-205.0   5   2.26   4.18
205.0-215.0   4   5.82   5.90
215.0-225.0   3   1.85   4.40
225.0-235.0   2   2.10   2.30
235.0-245.0   3   3.03   8.20
245.0-255.0   2   2.05   4.95
255.0-265.0   2   0.70   2.60
265.0-275.0   1    N/A   4.10
275.0-285.0   4   2.89   5.47
285.0-295.0   4   3.96   5.03
295.0-305.0   4   2.87   6.33
305.0-315.0   3   0.46   5.97
315.0-325.0   6   2.76  10.57
325.0-335.0   1    N/A   4.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.40   6.60
