355.0-005.0   1    N/A   5.60
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   2.00   6.00
025.0-035.0 N/A    N/A    N/A
035.0-045.0 N/A    N/A    N/A
045.0-055.0   3   1.93  10.30
055.0-065.0   1    N/A   9.90
065.0-075.0   4   2.59   6.90
075.0-085.0 N/A    N/A    N/A
085.0-095.0   3   2.02  11.33
095.0-105.0   4   3.08   5.10
105.0-115.0   6   4.35  15.02
115.0-125.0   3   1.67   9.73
125.0-135.0   5   3.41  13.70
135.0-145.0   1    N/A   3.60
145.0-155.0   3   5.09   9.10
155.0-165.0   2   4.65  11.65
165.0-175.0   2   2.15  18.15
175.0-185.0   1    N/A  13.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   2.60   4.60
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   3.00   5.30
235.0-245.0   1    N/A   5.80
245.0-255.0   3   2.21   3.37
255.0-265.0   2   1.70   9.40
265.0-275.0   1    N/A   3.70
275.0-285.0   4   4.28   6.25
285.0-295.0   6   2.12   8.47
295.0-305.0   3   3.80   9.53
305.0-315.0   3   3.55   5.47
315.0-325.0   5   1.65  10.50
325.0-335.0   3   3.65  13.17
335.0-345.0   1    N/A  16.80
345.0-355.0   3   1.39   6.63
