355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   1.85   3.45
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   3.80
045.0-055.0   2   0.25   4.55
055.0-065.0   1    N/A   5.20
065.0-075.0   4   3.44   7.03
075.0-085.0   6   3.31   6.33
085.0-095.0   7   2.81   6.11
095.0-105.0   3   1.99   4.83
105.0-115.0   4   3.33   7.30
115.0-125.0   5   2.65   5.24
125.0-135.0   2   4.20   5.00
135.0-145.0   2   1.00   4.00
145.0-155.0   1    N/A   3.90
155.0-165.0   2   2.05  10.05
165.0-175.0   1    N/A   6.00
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   3.85  10.15
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   1.88   4.67
235.0-245.0   1    N/A   2.40
245.0-255.0   2   1.30   9.40
255.0-265.0   5   2.26   5.32
265.0-275.0   9   2.79   3.47
275.0-285.0   3   1.73   2.67
285.0-295.0   3   2.12   5.20
295.0-305.0   6   2.64   5.22
305.0-315.0   3   4.62   4.97
315.0-325.0   2   2.75   8.35
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   2.27   9.53
345.0-355.0   1    N/A   6.20
