355.0-005.0   6   2.61   8.27
005.0-015.0  13   2.87   6.14
015.0-025.0   8   5.20   8.23
025.0-035.0   4   4.06   7.80
035.0-045.0   3   3.46   6.50
045.0-055.0   1    N/A   7.50
055.0-065.0   1    N/A   3.80
065.0-075.0   1    N/A   1.20
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   1.95   8.65
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   9.00
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   4.95   6.05
145.0-155.0   4   1.06   5.65
155.0-165.0   4   4.52  11.38
165.0-175.0   5   3.41  10.14
175.0-185.0   4   4.30   5.43
185.0-195.0  10   4.87   6.41
195.0-205.0  11   4.46   7.76
205.0-215.0   4   2.17   9.05
215.0-225.0   3   1.36   5.93
225.0-235.0   2   2.75   6.35
235.0-245.0   1    N/A   3.90
245.0-255.0   1    N/A   0.90
255.0-265.0 N/A    N/A    N/A
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   3.20
285.0-295.0   1    N/A   0.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A  12.60
315.0-325.0   2   4.05  12.35
325.0-335.0   3   3.43  10.33
335.0-345.0   3   4.64  10.00
345.0-355.0   6   2.57   9.93
