355.0-005.0   3   2.57  11.43
005.0-015.0   4   1.14  12.28
015.0-025.0   5   2.11  14.58
025.0-035.0   5   4.67  14.64
035.0-045.0   5   3.47  19.74
045.0-055.0   2   2.75  16.75
055.0-065.0   7   3.70  18.51
065.0-075.0   8   4.06  16.76
075.0-085.0   5   1.36  14.08
085.0-095.0   3   4.34  15.33
095.0-105.0   2   3.35  10.65
105.0-115.0   1    N/A  17.20
115.0-125.0   4   3.12  15.75
125.0-135.0   2   3.90  17.10
135.0-145.0   3   5.43  17.07
145.0-155.0   3   1.96  17.23
155.0-165.0   2   4.40   9.90
165.0-175.0   4   3.28  14.30
175.0-185.0   3   2.98  13.03
185.0-195.0   4   2.08   9.18
195.0-205.0   5   2.44   8.72
205.0-215.0   4   1.32   7.20
215.0-225.0   5   1.66   7.10
225.0-235.0   3   0.95   6.37
235.0-245.0   4   1.45   6.95
245.0-255.0   8   2.87   7.98
255.0-265.0   6   1.56  13.37
265.0-275.0   4   1.61  14.65
275.0-285.0   3   0.33   8.67
285.0-295.0   1    N/A   9.60
295.0-305.0   4   2.58  13.77
305.0-315.0   1    N/A  17.80
315.0-325.0   4   2.62  10.53
325.0-335.0   2   0.85  10.85
335.0-345.0   3   2.60   9.90
345.0-355.0   4   1.25  10.97
