355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  12.00
015.0-025.0   3   2.05  12.67
025.0-035.0   3   1.05  18.07
035.0-045.0   1    N/A  16.50
045.0-055.0   5   1.52  22.50
055.0-065.0   3   2.43  20.03
065.0-075.0   8   1.70  17.94
075.0-085.0   9   4.53  19.97
085.0-095.0  14   2.90  13.61
095.0-105.0   4   0.47  16.18
105.0-115.0   3   1.01  18.23
115.0-125.0   1    N/A  17.40
125.0-135.0   3   2.06  17.50
135.0-145.0   4   2.78  16.40
145.0-155.0   2   0.95  11.25
155.0-165.0   2   2.15  12.75
165.0-175.0   2   0.10  10.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   6.80
195.0-205.0   3   1.35   6.10
205.0-215.0 N/A    N/A    N/A
215.0-225.0   4   0.71   7.00
225.0-235.0   4   0.95   5.77
235.0-245.0   3   2.16   7.30
245.0-255.0   6   1.21  13.83
255.0-265.0   5   4.43  13.58
265.0-275.0  16   1.86  12.91
275.0-285.0   8   2.44  11.24
285.0-295.0   3   0.92  10.57
295.0-305.0   2   1.55  16.25
305.0-315.0   2   0.15  15.65
315.0-325.0   5   1.99  13.24
325.0-335.0   2   1.00  10.30
335.0-345.0   2   0.75  14.25
345.0-355.0   2   0.75  13.25
