355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.25  16.05
035.0-045.0 N/A    N/A    N/A
045.0-055.0   1    N/A  22.90
055.0-065.0   4   5.47  23.12
065.0-075.0   4   0.63  18.65
075.0-085.0   7   3.72  19.33
085.0-095.0  12   4.36  16.38
095.0-105.0  10   3.57  12.03
105.0-115.0   6   3.86  13.27
115.0-125.0   6   2.23  16.43
125.0-135.0   3   2.14  20.80
135.0-145.0   6   3.40  15.65
145.0-155.0   2   1.55  11.85
155.0-165.0   3   2.45  12.97
165.0-175.0   2   0.35   9.15
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   6.60
215.0-225.0   1    N/A   1.00
225.0-235.0   1    N/A   5.00
235.0-245.0   2   1.45  10.45
245.0-255.0   5   3.42  11.26
255.0-265.0   4   3.96  12.65
265.0-275.0   8   1.63  13.06
275.0-285.0  12   1.86   8.32
285.0-295.0  11   2.40   8.78
295.0-305.0   4   0.65  15.70
305.0-315.0   5   2.73  16.30
315.0-325.0   5   3.56  11.04
325.0-335.0   4   1.14  10.05
335.0-345.0   3   3.24  12.53
345.0-355.0   2   0.70  13.80
