355.0-005.0   8   1.72  12.20
005.0-015.0   5   1.64  11.34
015.0-025.0   8   2.02  13.38
025.0-035.0   5   2.05  17.48
035.0-045.0   6   1.40  16.50
045.0-055.0   5   1.02  17.52
055.0-065.0   6   3.29  19.30
065.0-075.0   3   3.86  14.63
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  13.30
105.0-115.0   3   2.98  11.70
115.0-125.0   2   0.75  16.25
125.0-135.0   1    N/A  14.70
135.0-145.0   5   2.30  12.04
145.0-155.0   3   0.54  11.97
155.0-165.0   2   4.85  13.15
165.0-175.0   4   3.50   9.47
175.0-185.0   8   1.95   9.72
185.0-195.0   5   2.18   7.60
195.0-205.0   7   1.67   7.53
205.0-215.0   4   1.28   8.62
215.0-225.0   6   1.85   5.97
225.0-235.0   5   0.90   5.82
235.0-245.0   5   1.20   4.28
245.0-255.0   5   2.04   5.88
255.0-265.0   1    N/A   5.20
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  14.30
285.0-295.0   2   0.40   9.00
295.0-305.0   3   2.43  11.60
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   2.55  10.62
325.0-335.0   4   1.06  10.40
335.0-345.0   2   3.20  11.50
345.0-355.0   4   3.58   9.47
