355.0-005.0   2   0.85   9.25
005.0-015.0   2   0.45  15.75
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   4.80  16.30
035.0-045.0   1    N/A  22.80
045.0-055.0   5   4.56  19.22
055.0-065.0   7   4.31  18.84
065.0-075.0   8   3.71  17.98
075.0-085.0   6   1.20  14.10
085.0-095.0   9   0.96  11.18
095.0-105.0   5   1.42  11.04
105.0-115.0   4   1.46  13.30
115.0-125.0   4   1.55  14.20
125.0-135.0   6   2.31  10.37
135.0-145.0   3   1.92  12.43
145.0-155.0   2   0.45  12.95
155.0-165.0   1    N/A  11.40
165.0-175.0   1    N/A   9.90
175.0-185.0   2   0.30   9.30
185.0-195.0   2   0.40  12.90
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.10   5.60
215.0-225.0   1    N/A  12.70
225.0-235.0   4   2.14   6.90
235.0-245.0   7   2.73   6.81
245.0-255.0   5   2.37   9.72
255.0-265.0   8   2.34  14.45
265.0-275.0  10   0.97  12.06
275.0-285.0   3   1.57   9.00
285.0-295.0   6   1.12   9.37
295.0-305.0   5   1.81  14.54
305.0-315.0   4   1.10  12.45
315.0-325.0   5   2.98  11.52
325.0-335.0   2   0.45  10.35
335.0-345.0   1    N/A   9.60
345.0-355.0   1    N/A   9.20
