355.0-005.0   1    N/A   8.70
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.35  14.37
025.0-035.0   3   5.68  16.63
035.0-045.0 N/A    N/A    N/A
045.0-055.0   6   3.63  17.33
055.0-065.0   7   3.82  17.19
065.0-075.0   4   0.82  16.10
075.0-085.0   6   3.12  16.83
085.0-095.0   9   1.97  12.42
095.0-105.0   5   2.08  12.88
105.0-115.0   5   2.03  12.70
115.0-125.0   5   1.53  11.66
125.0-135.0   2   0.05  11.35
135.0-145.0   5   3.62  13.48
145.0-155.0   4   1.40  10.28
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   0.71  12.10
175.0-185.0   1    N/A  10.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   1.02  11.33
205.0-215.0   2   0.60   6.20
215.0-225.0   1    N/A  11.80
225.0-235.0   4   1.07   7.80
235.0-245.0   6   2.63   7.85
245.0-255.0   4   1.74   8.55
255.0-265.0   7   1.68  13.01
265.0-275.0   8   3.59  12.82
275.0-285.0   5   0.89  11.40
285.0-295.0   6   1.21  11.03
295.0-305.0   4   1.40  13.38
305.0-315.0   5   1.26  14.70
315.0-325.0   5   3.07   9.52
325.0-335.0   3   2.00   8.70
335.0-345.0   1    N/A  10.40
345.0-355.0   3   1.06   9.37
