355.0-005.0   5   2.09  12.32
005.0-015.0   5   3.38  14.08
015.0-025.0   4   1.77  15.55
025.0-035.0   5   2.08  13.62
035.0-045.0   3   2.24  20.73
045.0-055.0   2   0.85  18.15
055.0-065.0   6   4.57  17.42
065.0-075.0   5   1.44  17.40
075.0-085.0   8   3.22  15.80
085.0-095.0   7   2.12  12.20
095.0-105.0   2   2.60  14.00
105.0-115.0   1    N/A  11.70
115.0-125.0   3   2.78  14.03
125.0-135.0   2   4.75  18.25
135.0-145.0   3   4.46  15.67
145.0-155.0 N/A    N/A    N/A
155.0-165.0   5   3.87  13.72
165.0-175.0   2   0.35  12.95
175.0-185.0   5   1.46  10.42
185.0-195.0   4   1.77   9.97
195.0-205.0   4   2.04   8.35
205.0-215.0   5   2.21   8.10
215.0-225.0   2   1.75   7.05
225.0-235.0   3   0.65   6.30
235.0-245.0   4   0.88   6.75
245.0-255.0   4   3.88   9.07
255.0-265.0   8   2.91  12.19
265.0-275.0   9   3.22  13.48
275.0-285.0   4   3.82  11.35
285.0-295.0   1    N/A  10.90
295.0-305.0   3   2.70  13.30
305.0-315.0   1    N/A  20.60
315.0-325.0   4   4.22  12.55
325.0-335.0 N/A    N/A    N/A
335.0-345.0   5   2.49  10.28
345.0-355.0   2   0.10  10.60
