355.0-005.0   3   1.35  10.93
005.0-015.0   8   2.55  14.61
015.0-025.0   2   0.70  14.20
025.0-035.0   6   2.42  14.87
035.0-045.0   4   2.96  20.27
045.0-055.0   4   3.89  20.28
055.0-065.0   6   2.16  18.78
065.0-075.0  10   3.59  16.12
075.0-085.0   4   1.96  15.62
085.0-095.0   4   1.52  13.32
095.0-105.0   1    N/A  15.60
105.0-115.0   1    N/A  19.60
115.0-125.0 N/A    N/A    N/A
125.0-135.0   4   2.82  17.55
135.0-145.0   2   0.25  17.35
145.0-155.0   3   1.69  13.77
155.0-165.0   3   2.95  12.70
165.0-175.0   4   3.07  11.45
175.0-185.0   2   2.45  11.65
185.0-195.0   6   1.47   9.37
195.0-205.0   3   1.37   7.03
205.0-215.0   7   1.72   7.24
215.0-225.0   1    N/A   5.90
225.0-235.0   7   1.48   6.04
235.0-245.0   4   0.57   7.42
245.0-255.0   8   3.33   8.50
255.0-265.0   6   0.93  12.32
265.0-275.0   6   2.24  12.38
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  11.40
295.0-305.0   1    N/A  14.70
305.0-315.0   3   2.04  17.23
315.0-325.0   2   1.40  12.40
325.0-335.0   4   2.13  10.97
335.0-345.0   3   0.50   8.37
345.0-355.0   3   2.82   9.27
