355.0-005.0   9   2.27  11.88
005.0-015.0   6   0.93  15.82
015.0-025.0   5   1.13  16.18
025.0-035.0   2   0.25  23.25
035.0-045.0   1    N/A  19.90
045.0-055.0   5   2.98  18.70
055.0-065.0   2   2.15  19.55
065.0-075.0   1    N/A  19.10
075.0-085.0   4   2.83  14.48
085.0-095.0   2   2.05  19.65
095.0-105.0   1    N/A  17.50
105.0-115.0   8   1.86  14.40
115.0-125.0   6   2.04  12.45
125.0-135.0   5   2.21   8.10
135.0-145.0   5   2.01  12.40
145.0-155.0   1    N/A  14.00
155.0-165.0   3   1.74  17.50
165.0-175.0   3   3.63  13.90
175.0-185.0   8   2.21   8.89
185.0-195.0   6   1.30   7.97
195.0-205.0   4   0.69   6.02
205.0-215.0   3   1.19   6.03
215.0-225.0   1    N/A   5.90
225.0-235.0   4   1.30   6.50
235.0-245.0   2   0.40   8.30
245.0-255.0   2   3.75   9.65
255.0-265.0   3   2.04  10.13
265.0-275.0   1    N/A   5.10
275.0-285.0   3   0.39   9.33
285.0-295.0   6   2.17  10.07
295.0-305.0   8   2.16  12.94
305.0-315.0   3   2.16  10.60
315.0-325.0   7   1.59  11.51
325.0-335.0   1    N/A  11.50
335.0-345.0   3   0.57  10.80
345.0-355.0   2   1.70  11.00
