355.0-005.0   4   1.59  11.88
005.0-015.0   5   2.11  15.50
015.0-025.0   4   2.56  17.05
025.0-035.0   8   4.45  16.62
035.0-045.0   6   3.16  22.23
045.0-055.0   6   3.48  18.68
055.0-065.0   7   3.39  19.84
065.0-075.0   8   1.67  16.60
075.0-085.0   2   0.40   8.40
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.30  15.30
105.0-115.0   1    N/A  17.60
115.0-125.0   1    N/A  11.70
125.0-135.0   2   2.00  16.20
135.0-145.0   3   0.70  19.80
145.0-155.0   4   1.55  14.80
155.0-165.0   2   5.40  13.70
165.0-175.0   3   1.70   9.33
175.0-185.0   4   1.51  10.65
185.0-195.0   4   1.88   8.78
195.0-205.0   4   1.47   7.15
205.0-215.0   8   2.07   8.01
215.0-225.0   5   0.46   8.12
225.0-235.0   5   1.91   5.92
235.0-245.0   6   1.52   5.62
245.0-255.0   7   2.58   7.43
255.0-265.0   5   2.34  11.90
265.0-275.0   2   0.95   7.35
275.0-285.0   1    N/A  14.10
285.0-295.0   1    N/A  12.60
295.0-305.0   2   2.15  11.75
305.0-315.0   2   3.30  12.50
315.0-325.0   3   1.72  14.03
325.0-335.0   4   1.61  10.97
335.0-345.0   2   3.40  11.70
345.0-355.0   3   3.23   8.17
