355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  19.20
015.0-025.0   3   1.81  15.33
025.0-035.0   4   1.08  18.52
035.0-045.0   4   1.50  19.65
045.0-055.0   5   1.72  21.38
055.0-065.0   9   2.66  21.33
065.0-075.0  10   1.21  19.18
075.0-085.0  13   2.42  15.92
085.0-095.0   5   1.09  14.88
095.0-105.0   2   0.55  16.15
105.0-115.0   1    N/A  18.80
115.0-125.0   5   3.09  15.34
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.90  12.90
145.0-155.0   1    N/A  16.90
155.0-165.0   1    N/A   8.40
165.0-175.0   2   0.20   9.30
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   6.90
195.0-205.0   3   1.86   4.93
205.0-215.0   2   0.65   5.45
215.0-225.0   4   0.91   5.10
225.0-235.0   5   1.77   5.18
235.0-245.0   6   1.66   4.93
245.0-255.0   8   4.06  10.20
255.0-265.0  13   1.82  16.38
265.0-275.0  11   2.77  16.08
275.0-285.0   2   0.05   9.95
285.0-295.0   1    N/A  12.60
295.0-305.0   4   1.47  11.75
305.0-315.0   2   2.95  12.65
315.0-325.0   2   0.30  12.20
325.0-335.0   1    N/A  11.00
335.0-345.0   1    N/A  15.70
345.0-355.0   2   0.80  13.90
