355.0-005.0   2   1.50  10.30
005.0-015.0   3   2.57  12.27
015.0-025.0   3   2.63  12.10
025.0-035.0   9   3.11  20.43
035.0-045.0   4   1.43  18.83
045.0-055.0   6   1.80  19.75
055.0-065.0   3   2.92  20.23
065.0-075.0   6   2.84  18.67
075.0-085.0   3   4.21  17.63
085.0-095.0   6   4.97  18.88
095.0-105.0   2   0.90  14.70
105.0-115.0   7   2.00  14.76
115.0-125.0   4   3.43  10.33
125.0-135.0   3   1.38  13.33
135.0-145.0   1    N/A  11.90
145.0-155.0   2   4.65   9.95
155.0-165.0   2   0.85  10.55
165.0-175.0   2   2.70  15.80
175.0-185.0   2   1.30  14.40
185.0-195.0   2   0.90   8.60
195.0-205.0   4   2.13   7.30
205.0-215.0   7   1.01   8.93
215.0-225.0   5   1.25   8.18
225.0-235.0   6   0.96   6.35
235.0-245.0   4   1.98   7.12
245.0-255.0   3   2.72  12.73
255.0-265.0   5   5.22  12.58
265.0-275.0   5   2.29  12.52
275.0-285.0   4   0.61  11.20
285.0-295.0   5   0.73  12.40
295.0-305.0   6   2.21  12.22
305.0-315.0   3   0.48  13.37
315.0-325.0   1    N/A   9.60
325.0-335.0   2   1.00  10.20
335.0-345.0   2   0.85   8.75
345.0-355.0   2   0.75  11.45
