355.0-005.0   5   1.47  11.46
005.0-015.0   2   1.80  15.00
015.0-025.0   7   2.67  15.59
025.0-035.0   1    N/A  21.30
035.0-045.0   3   4.66  19.00
045.0-055.0   3   1.60  18.67
055.0-065.0   7   4.26  17.83
065.0-075.0   5   2.61  20.02
075.0-085.0   9   3.14  17.04
085.0-095.0   6   2.59  13.60
095.0-105.0   3   0.45  16.17
105.0-115.0   1    N/A  11.90
115.0-125.0   4   3.22  14.85
125.0-135.0   1    N/A  17.00
135.0-145.0   2   1.35  16.05
145.0-155.0   4   1.59  14.35
155.0-165.0   1    N/A  13.60
165.0-175.0   3   3.88  11.23
175.0-185.0   5   1.61  11.08
185.0-195.0   2   2.15  10.65
195.0-205.0   5   1.35   8.62
205.0-215.0   3   2.93   7.53
215.0-225.0   2   2.05   8.15
225.0-235.0   3   1.80   5.10
235.0-245.0   7   1.52   7.80
245.0-255.0   3   4.30   8.70
255.0-265.0   7   2.28  13.47
265.0-275.0  10   3.35  13.92
275.0-285.0   3   2.96  11.23
285.0-295.0   2   0.20  10.50
295.0-305.0   3   3.07  11.97
305.0-315.0   2   0.60  16.00
315.0-325.0   2   1.20  11.40
325.0-335.0   4   2.26  11.60
335.0-345.0   1    N/A   8.00
345.0-355.0   3   2.93   9.07
