355.0-005.0   3   2.08  11.50
005.0-015.0   4   2.52  14.48
015.0-025.0   6   2.08  17.13
025.0-035.0   3   3.13  16.70
035.0-045.0   2   0.25  16.15
045.0-055.0   2   2.20  17.90
055.0-065.0   4   2.39  16.93
065.0-075.0   3   2.32  19.57
075.0-085.0   4   3.03  19.30
085.0-095.0  10   2.51  14.57
095.0-105.0   5   2.33  13.24
105.0-115.0   5   1.14  14.12
115.0-125.0   3   2.43  11.40
125.0-135.0   2   0.95  13.45
135.0-145.0   2   0.75  13.15
145.0-155.0   4   3.27  13.78
155.0-165.0   1    N/A  12.50
165.0-175.0   4   1.90  16.23
175.0-185.0   3   0.12   9.73
185.0-195.0   4   0.12  10.80
195.0-205.0   5   1.96   8.58
205.0-215.0   3   1.03   7.97
215.0-225.0   2   0.40   7.90
225.0-235.0   2   0.95   7.35
235.0-245.0   5   1.64   7.62
245.0-255.0   2   2.45  12.65
255.0-265.0   4   4.35  11.15
265.0-275.0   6   1.29  11.07
275.0-285.0   8   1.43   9.45
285.0-295.0   5   2.70  10.12
295.0-305.0   5   1.00  13.76
305.0-315.0   2   2.45  14.15
315.0-325.0   2   0.35  12.55
325.0-335.0   3   2.84   8.80
335.0-345.0   2   0.15   9.65
345.0-355.0   4   1.18  11.78
