355.0-005.0   1    N/A  11.00
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   1.45  14.85
035.0-045.0   2   1.10  19.40
045.0-055.0   3   1.80  22.67
055.0-065.0   8   1.78  18.69
065.0-075.0   6   3.38  15.93
075.0-085.0  14   3.40  16.55
085.0-095.0  15   2.06  13.01
095.0-105.0   4   1.00  15.27
105.0-115.0   3   1.33  16.17
115.0-125.0   4   2.83  15.82
125.0-135.0   2   1.20  15.00
135.0-145.0   2   0.50  12.50
145.0-155.0   1    N/A  16.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   6.70
175.0-185.0   1    N/A   6.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   2.80   3.80
215.0-225.0   1    N/A   4.80
225.0-235.0   3   1.37   4.67
235.0-245.0   4   2.72   9.07
245.0-255.0   6   4.22  12.90
255.0-265.0   9   3.48  14.10
265.0-275.0  16   2.01  12.98
275.0-285.0  12   2.26  11.31
285.0-295.0   2   0.40  11.80
295.0-305.0   4   0.81  13.57
305.0-315.0   4   2.93  13.65
315.0-325.0   2   2.50  14.40
325.0-335.0   1    N/A  10.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  16.90
