355.0-005.0   2   0.30   8.80
005.0-015.0   3   4.89  15.87
015.0-025.0   3   1.55  16.00
025.0-035.0  12   4.03  18.06
035.0-045.0  16   3.44  23.59
045.0-055.0  11   1.81  20.80
055.0-065.0  11   2.79  20.25
065.0-075.0   3   3.70  23.23
075.0-085.0   2   7.50  23.20
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  22.50
105.0-115.0   1    N/A  19.10
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   7.20
165.0-175.0   2   0.10   8.20
175.0-185.0   1    N/A   7.30
185.0-195.0   4   1.26   6.50
195.0-205.0   3   0.77   5.67
205.0-215.0   6   1.96   5.67
215.0-225.0  15   1.25   4.52
225.0-235.0  12   1.20   3.75
235.0-245.0   8   1.32   4.15
245.0-255.0   9   1.47   4.92
255.0-265.0   3   0.53   9.13
265.0-275.0   2   3.85   5.75
275.0-285.0   1    N/A  11.70
285.0-295.0   1    N/A   8.70
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   9.00
345.0-355.0   2   1.20   8.50
